UserID,Datatime,Building,Floor ,Long,Lat
b1bb9e247f060f5e,2018-04-24T13:51:44.961,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077468142,47.3143074
b1bb9e247f060f5e,2018-04-24T13:51:47.079,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.07733602,47.31402604
b1bb9e247f060f5e,2018-04-24T13:51:49.185,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077666784,47.31410363
b1bb9e247f060f5e,2018-04-24T13:51:51.277,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077489871,47.31400423
b1bb9e247f060f5e,2018-04-24T13:51:53.376,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077626652,47.31413457
b1bb9e247f060f5e,2018-04-24T13:51:55.485,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.07735467,47.31407576
b1bb9e247f060f5e,2018-04-24T13:51:57.565,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077587334,47.31416081
b1bb9e247f060f5e,2018-04-24T13:51:59.670,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.07758709,47.31412797
b1bb9e247f060f5e,2018-04-24T13:52:01.785,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077489444,47.31400337
b1bb9e247f060f5e,2018-04-24T13:52:03.885,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077558659,47.31397332
b1bb9e247f060f5e,2018-04-24T13:57:33.190,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077589104,47.31417526
b1bb9e247f060f5e,2018-04-24T13:57:35.316,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077572905,47.31399383
b1bb9e247f060f5e,2018-04-24T13:57:51.673,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077316785,47.31409099
b1bb9e247f060f5e,2018-04-24T14:01:52.527,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077560342,47.31396549
b1bb9e247f060f5e,2018-04-24T14:01:54.626,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077540788,47.31399227
b1bb9e247f060f5e,2018-04-24T14:02:11.884,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077397506,47.31423272
b1bb9e247f060f5e,2018-04-24T14:09:49,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077735563,47.31395351
b1bb9e247f060f5e,2018-04-24T14:09:51.217,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077617876,47.3140038
b1bb9e247f060f5e,2018-04-24T14:09:53.269,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077589114,47.31402967
b1bb9e247f060f5e,2018-04-24T14:09:55.379,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077584819,47.31403055
b1bb9e247f060f5e,2018-04-24T14:09:57.465,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077586525,47.31404461
b1bb9e247f060f5e,2018-04-24T14:09:59.564,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077584378,47.31405247
b1bb9e247f060f5e,2018-04-24T14:10:01.675,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077571132,47.3140422
b1bb9e247f060f5e,2018-04-24T14:10:03.781,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077527331,47.31402928
b1bb9e247f060f5e,2018-04-24T14:10:05.890,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077608107,47.31405425
b1bb9e247f060f5e,2018-04-24T14:10:08.148,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077685414,47.31407958
b1bb9e247f060f5e,2018-04-24T14:14:00.088,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077622535,47.31394204
b1bb9e247f060f5e,2018-04-24T14:14:02.255,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077621119,47.31397553
b1bb9e247f060f5e,2018-04-24T14:14:04.330,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077639925,47.31401345
b1bb9e247f060f5e,2018-04-24T14:14:06.502,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077640658,47.31404553
b1bb9e247f060f5e,2018-04-24T14:14:08.774,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077635552,47.31410365
b1bb9e247f060f5e,2018-04-24T14:14:10.801,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077311451,47.31405316
b1bb9e247f060f5e,2018-04-24T14:14:12.871,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077388068,47.31422394
b1bb9e247f060f5e,2018-04-24T14:14:14.901,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077542214,47.31421499
b1bb9e247f060f5e,2018-04-24T14:14:16.946,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077586258,47.31419631
b1bb9e247f060f5e,2018-04-24T14:14:19.028,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077645468,47.31409423
b1bb9e247f060f5e,2018-04-24T14:14:21.130,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077663318,47.31408943
b1bb9e247f060f5e,2018-04-24T14:16:41.475,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.077350492,47.31399857
b1bb9e247f060f5e,2018-04-24T14:16:43.578,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R4,5.0773196,47.3140195
b1bb9e247f060f5e,2018-04-24T14:33:27.778,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068455452,47.31096639
b1bb9e247f060f5e,2018-04-24T14:33:30.732,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.067740668,47.31142327
b1bb9e247f060f5e,2018-04-24T14:33:32.753,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068233023,47.31071779
b1bb9e247f060f5e,2018-04-24T14:33:34.808,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068616359,47.31103548
b1bb9e247f060f5e,2018-04-24T14:33:36.886,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068162348,47.31072488
b1bb9e247f060f5e,2018-04-24T14:33:39.365,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068304791,47.30995253
b1bb9e247f060f5e,2018-04-24T14:33:41.610,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.067985792,47.31077468
b1bb9e247f060f5e,2018-04-24T14:33:43.807,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068432334,47.31099513
b1bb9e247f060f5e,2018-04-24T14:33:45.983,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068131311,47.31073027
b1bb9e247f060f5e,2018-04-24T14:33:48.021,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068871687,47.31061058
b1bb9e247f060f5e,2018-04-24T14:33:50.051,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068871014,47.31098403
b1bb9e247f060f5e,2018-04-24T14:33:52.121,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068469396,47.31086022
b1bb9e247f060f5e,2018-04-24T14:33:55.097,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068418959,47.30964972
b1bb9e247f060f5e,2018-04-24T14:33:57.195,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068498956,47.31070225
b1bb9e247f060f5e,2018-04-24T14:33:59.223,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06866178,47.31070601
b1bb9e247f060f5e,2018-04-24T14:34:01.247,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068597525,47.31064454
b1bb9e247f060f5e,2018-04-24T14:34:03.685,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068536903,47.3107012
b1bb9e247f060f5e,2018-04-24T14:34:05.730,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068583181,47.31074418
b1bb9e247f060f5e,2018-04-24T14:34:07.901,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068563229,47.31078922
b1bb9e247f060f5e,2018-04-24T14:34:10.049,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068489558,47.31054965
b1bb9e247f060f5e,2018-04-24T14:34:12.069,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068142393,47.31047465
b1bb9e247f060f5e,2018-04-24T14:34:14.177,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068558563,47.31060743
b1bb9e247f060f5e,2018-04-24T14:34:16.736,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068678405,47.3104264
b1bb9e247f060f5e,2018-04-24T14:34:18.761,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068691192,47.31064657
b1bb9e247f060f5e,2018-04-24T14:34:20.925,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.06861124,47.31062027
b1bb9e247f060f5e,2018-04-24T14:34:23.116,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.06790049,47.31035133
b1bb9e247f060f5e,2018-04-24T14:34:25.851,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068186274,47.31074396
b1bb9e247f060f5e,2018-04-24T14:34:28.074,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068921865,47.31078621
b1bb9e247f060f5e,2018-04-24T14:34:30.317,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068224311,47.31057752
b1bb9e247f060f5e,2018-04-24T14:34:32.379,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068865253,47.31078659
b1bb9e247f060f5e,2018-04-24T14:34:35.582,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068784698,47.31091445
b1bb9e247f060f5e,2018-04-24T14:34:37.811,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068628758,47.31080242
b1bb9e247f060f5e,2018-04-24T14:34:39.861,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068847501,47.31066415
b1bb9e247f060f5e,2018-04-24T14:34:41.917,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068945808,47.31074302
b1bb9e247f060f5e,2018-04-24T14:34:43.929,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068335246,47.31064466
b1bb9e247f060f5e,2018-04-24T14:34:46.061,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.069224057,47.30993074
b1bb9e247f060f5e,2018-04-24T14:34:48.157,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068673468,47.31080094
b1bb9e247f060f5e,2018-04-24T14:34:50.216,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068981076,47.31069202
b1bb9e247f060f5e,2018-04-24T14:34:52.229,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068510768,47.31067733
b1bb9e247f060f5e,2018-04-24T14:34:54.296,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068535532,47.31081184
b1bb9e247f060f5e,2018-04-24T14:34:56.338,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068691567,47.31060111
b1bb9e247f060f5e,2018-04-24T14:34:58.377,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068509402,47.310743
b1bb9e247f060f5e,2018-04-24T14:35:00.440,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068499213,47.31074687
b1bb9e247f060f5e,2018-04-24T14:35:02.553,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068492252,47.31073627
b1bb9e247f060f5e,2018-04-24T14:35:04.812,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.06847698,47.31072748
b1bb9e247f060f5e,2018-04-24T14:35:06.847,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068578066,47.31066273
b1bb9e247f060f5e,2018-04-24T14:35:08.879,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068466441,47.31072645
b1bb9e247f060f5e,2018-04-24T14:35:11.285,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068592922,47.3106591
b1bb9e247f060f5e,2018-04-24T14:35:13.441,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068510238,47.31072669
b1bb9e247f060f5e,2018-04-24T14:35:15.497,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068520901,47.31072471
b1bb9e247f060f5e,2018-04-24T14:35:17.612,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068567139,47.31073038
b1bb9e247f060f5e,2018-04-24T14:35:19.808,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068473712,47.31074965
b1bb9e247f060f5e,2018-04-24T14:35:21.994,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068579515,47.31074906
b1bb9e247f060f5e,2018-04-24T14:35:24.306,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068578964,47.31076219
b1bb9e247f060f5e,2018-04-24T14:35:26.355,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068571505,47.3107398
b1bb9e247f060f5e,2018-04-24T14:35:28.477,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068558568,47.31072572
b1bb9e247f060f5e,2018-04-24T14:35:30.683,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068564846,47.3106631
b1bb9e247f060f5e,2018-04-24T14:35:32.718,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068561832,47.31072722
b1bb9e247f060f5e,2018-04-24T14:35:34.807,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068533073,47.31065819
b1bb9e247f060f5e,2018-04-24T14:35:36.862,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068558192,47.31073037
b1bb9e247f060f5e,2018-04-24T14:35:38.991,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068480309,47.31073424
b1bb9e247f060f5e,2018-04-24T14:35:41.054,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068451436,47.31070907
b1bb9e247f060f5e,2018-04-24T14:35:43.157,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068614067,47.31069923
b1bb9e247f060f5e,2018-04-24T14:35:45.261,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068603649,47.31071025
b1bb9e247f060f5e,2018-04-24T14:35:47.358,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068472132,47.31069856
b1bb9e247f060f5e,2018-04-24T14:35:49.474,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068650298,47.31074287
b1bb9e247f060f5e,2018-04-24T14:35:51.614,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068582738,47.3107007
b1bb9e247f060f5e,2018-04-24T14:35:53.660,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068588899,47.31070772
b1bb9e247f060f5e,2018-04-24T14:35:55.802,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068587233,47.31070832
b1bb9e247f060f5e,2018-04-24T14:35:57.863,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068603631,47.31068982
b1bb9e247f060f5e,2018-04-24T14:35:59.962,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068592613,47.31068364
b1bb9e247f060f5e,2018-04-24T14:36:02.177,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068460147,47.31071546
b1bb9e247f060f5e,2018-04-24T14:36:04.233,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068477324,47.31063299
b1bb9e247f060f5e,2018-04-24T14:36:06.310,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068467694,47.31072732
b1bb9e247f060f5e,2018-04-24T14:36:08.375,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068482244,47.31071639
b1bb9e247f060f5e,2018-04-24T14:36:10.475,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068478589,47.31072889
b1bb9e247f060f5e,2018-04-24T14:36:12.568,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.06847554,47.31071121
b1bb9e247f060f5e,2018-04-24T14:36:14.676,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068552778,47.3107564
b1bb9e247f060f5e,2018-04-24T14:36:16.779,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068586124,47.31071177
b1bb9e247f060f5e,2018-04-24T14:36:18.937,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068462111,47.31070898
b1bb9e247f060f5e,2018-04-24T14:36:20.978,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068469197,47.3107177
b1bb9e247f060f5e,2018-04-24T14:36:23.074,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068602927,47.31079982
b1bb9e247f060f5e,2018-04-24T14:36:25.107,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068452089,47.31075666
b1bb9e247f060f5e,2018-04-24T14:36:27.276,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068583693,47.31074081
b1bb9e247f060f5e,2018-04-24T14:36:29.386,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068563268,47.31060918
b1bb9e247f060f5e,2018-04-24T14:36:31.481,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068611685,47.31072967
b1bb9e247f060f5e,2018-04-24T14:36:33.587,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068608929,47.31071917
b1bb9e247f060f5e,2018-04-24T14:36:35.682,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.06846456,47.31072007
b1bb9e247f060f5e,2018-04-24T14:36:37.786,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068478651,47.31072835
b1bb9e247f060f5e,2018-04-24T14:36:39.881,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068486672,47.31073833
b1bb9e247f060f5e,2018-04-24T14:36:41.995,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068569176,47.31073805
b1bb9e247f060f5e,2018-04-24T14:36:44.133,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068472683,47.31074946
b1bb9e247f060f5e,2018-04-24T14:36:46.231,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068467431,47.31074406
b1bb9e247f060f5e,2018-04-24T14:36:48.290,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068484299,47.3107382
b1bb9e247f060f5e,2018-04-24T14:36:50.394,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068521268,47.31072448
b1bb9e247f060f5e,2018-04-24T14:36:52.490,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068486683,47.31073527
b1bb9e247f060f5e,2018-04-24T14:36:54.590,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068481764,47.31072778
b1bb9e247f060f5e,2018-04-24T14:36:56.738,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.06857364,47.31072788
b1bb9e247f060f5e,2018-04-24T14:36:58.789,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068566631,47.31072742
b1bb9e247f060f5e,2018-04-24T14:37:01.060,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.06849746,47.31073636
b1bb9e247f060f5e,2018-04-24T14:37:03.138,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068511975,47.31072762
b1bb9e247f060f5e,2018-04-24T14:37:05.152,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068486974,47.31071177
b1bb9e247f060f5e,2018-04-24T14:37:07.188,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068554067,47.31073567
b1bb9e247f060f5e,2018-04-24T14:37:09.301,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068518419,47.31073707
b1bb9e247f060f5e,2018-04-24T14:37:11.323,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R5,5.068520479,47.31074318
b1bb9e247f060f5e,2018-04-24T14:37:13.337,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068460507,47.31075662
b1bb9e247f060f5e,2018-04-24T14:37:15.365,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068449153,47.31080967
b1bb9e247f060f5e,2018-04-24T14:37:17.392,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068501254,47.31076636
b1bb9e247f060f5e,2018-04-24T14:37:19.406,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068675247,47.31076671
b1bb9e247f060f5e,2018-04-24T14:37:21.529,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068564975,47.31078969
b1bb9e247f060f5e,2018-04-24T14:37:23.604,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068447679,47.31069152
b1bb9e247f060f5e,2018-04-24T14:37:25.815,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068523144,47.31071236
b1bb9e247f060f5e,2018-04-24T14:37:28.064,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068556775,47.31069587
b1bb9e247f060f5e,2018-04-24T14:37:30.075,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068540093,47.31067688
